tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3.59165192314793,3.37456411042381,7.1631234541467,5.37374824604321,2.97549879359206,-1.02501432968535,-1.14668112047032,-0.80380334343639,0.631493225898474,0.737704680908009,0.162933983531947,0.848348305653094,0.0523070849366332,0
8.87252419468537,2.92975401905376,9.31656189666555,3.74017632661946,3.6655916009165,-1.71982053793182,-1.04713168481361,-0.898639378171065,0.251020333446014,0.870645791097849,0.523303362862135,0.684485582098502,0.0106828780472761,0
6.72688526337414,3.4465236741242,2.39953972246051,3.59012490515774,4.4477662098258,-0.954988911021384,-1.59397514742878,-1.89880215137564,0.813716402193455,0.150831724506079,0.18492941736552,0.611000276001884,0.0111505068551331,0
3.11703079393628,5.35245539590283,9.93537699891634,8.36510050534715,3.69801372415381,-1.82270718745777,-0.607364913293533,-1.26794162340251,0.0992629765946232,0.621186042853048,0.337271877826338,0.248921201014332,0.0030980468445976,0
8.04598623472653,9.23286909176367,8.85701140451942,6.74247150640797,3.26561420024471,-0.593113197507442,-1.97252148665214,-0.699979516085133,0.161228761093375,0.781081756003026,0.179044054139261,0.679729551251455,0.0478420021775357,0
7.4290165328343,3.21148679914711,6.40952929840133,7.41450294029063,2.47520066530524,-0.90497207388063,-0.621230713140941,-0.94899787828367,0.649718256354156,0.210030215675195,0.30137101302859,0.359554198101861,0.0240066111807413,0
1.48624527686265,4.5114746964125,9.58023296827984,0.502878675264528,2.60806551339029,-1.26492091766098,-0.678979083475028,-0.664165512254287,0.483349378589486,0.260099215226817,0.573427724978422,0.280425309693817,-0.0365333250631983,1
4.95812695872346,6.11442241030803,9.92508006386242,3.29542003791861,3.86263639603303,-1.39986804241706,-0.656178820836439,-1.80658953277953,0.405624975887013,0.648926380757195,0.925777980531282,0.181286238195662,0.0464982828070232,0
5.56829906345139,3.94013882580982,6.02844408538955,6.58114378155518,4.00971275288493,-1.52825061704379,-1.47194979401013,-1.00951234183101,0.683201048370705,0.0746577014529752,0.226731582134374,0.108072541147684,-0.0146285510036465,1
1.62651335843399,3.58897911620056,8.10634435823836,4.33307662526444,4.5353427912519,-1.86267831852703,-0.795873239071912,-1.87679123365296,0.695531237042722,0.144298904395724,0.263912190147714,0.730635349339813,-0.0306782649275181,1
6.88915629844101,6.45001329226854,0.805016881768708,5.90820906345497,3.57066779859534,-1.03821728074887,-1.13663261973407,-1.3958178981124,0.671568223433895,0.511998379112302,0.95525368475314,0.729359339724801,0.0304180440132894,0
2.36936886790424,2.69266627621928,3.01600347144532,6.572452372809,2.33851942847993,-0.951938171902206,-0.613268998706993,-0.773312257870729,0.757518245708669,0.400462061111357,0.933656755351861,0.934261466397899,0.0495822721120364,0
8.01975818474692,6.86960380165997,9.32586329696676,3.69116005522745,3.77529376989895,-0.977564522680151,-1.22989305615603,-1.56783619106277,0.127195536876814,0.9537204408936,0.417013638755827,0.235070307817238,0.0357969913771255,0
3.39379330535838,0.952471800098987,9.86750369070087,1.21156062838144,3.79790322476761,-1.70327443190697,-0.961778811030439,-1.1328499818302,0.950537321339891,0.30522321352614,0.358088755534246,0.12136141436022,-0.0117109999661154,1
3.24020272340055,3.46115876922989,5.06250766845357,3.67083539218039,2.91330146562383,-0.685527525283222,-0.983515913663944,-1.24425802667666,0.112304438538181,0.877032618555846,0.32719431128417,0.624049554644289,0.0224902216346485,0
4.60467490027484,7.99726663257623,2.03683347221909,6.81939767311864,3.6620053617575,-0.620117097276216,-1.07620637758507,-1.96568188689621,0.719382668998063,0.682720612432963,0.957907683017455,0.0716158682172257,0.0170251016056895,0
1.17624521245479,1.38210058562778,1.93382214032345,3.78728220860031,3.03545423974449,-1.26034097024878,-1.19141059728201,-0.5837026722137,0.603840416650847,0.694651135876918,0.459721483472437,0.241108149569582,-0.0250915670418577,1
6.15308468307942,2.78939002263842,4.01351986975973,9.35505507333223,2.52292849123684,-0.658987381880451,-0.822173060420784,-1.0417680489356,0.531862963671581,0.82324987492079,0.996240943712888,0.578474026092677,0.0498023791086094,0
6.15899610556599,0.721618271907046,2.00290259019019,2.83557744400078,3.85952310930054,-1.79805583341231,-0.847227325195318,-1.21423995069291,0.572156255672908,0.0684026162951463,0.332282108287303,0.910305263254634,-0.0201070759635813,1
9.77611717384239,3.70864844560499,1.39568382039162,1.80999406782599,3.80596577441034,-1.30566780315326,-1.97073457666648,-0.529563394590595,0.259582548882666,0.0628617145806155,0.922442659982576,0.983315223427054,-0.0442478311582837,1
7.42990237184716,5.77228288954364,2.52758793871637,5.52437622063678,3.08847188090959,-0.819107354591927,-1.76135103669079,-0.508013489626872,0.604987930445229,0.88810858568127,0.908594856673259,0.745665142938249,0.0792632063982141,0
8.52535592337906,2.37659880791937,1.96160529838142,1.29398275360169,3.25880252897689,-1.3716417047011,-0.630109050559008,-1.25705177371678,0.983792189242473,0.802656864327327,0.205763896407722,0.964611116271863,-0.0209870588101166,1
9.83416917946257,6.06788957226569,1.22829778794791,1.29041024386585,3.22278150696808,-0.823927179716504,-0.624619928153965,-1.77423439909761,0.583603738600449,0.686557406392975,0.36790638996206,0.813166988027962,-0.0254039069032737,1
6.41444665540975,4.40838836573196,2.68681765669524,7.8249854196643,3.00982340314637,-1.03798740540207,-0.949118857224553,-1.02271714051975,0.422353460785846,0.41575045514099,0.528506337367997,0.319644397428235,0.0046168101571678,0
7.36959709418115,5.87417664907693,9.06840090555282,6.27653617004785,2.93301193554184,-1.30885354749896,-0.639527101485454,-0.984631286557426,0.362829833186655,0.301268635658874,0.112539923705198,0.642166549478655,0.0214998272383695,0
3.62414837212258,6.19083924863538,4.5238079197519,9.87543319842281,2.00909675435146,-0.762057005042094,-0.606289503886411,-0.640750245422951,0.932473429904525,0.445359454805201,0.92406170776716,0.359069759674575,0.0558820407220073,0
9.26762588459399,2.23471929115987,5.18974340898043,6.35447326387989,3.88150215364083,-0.579479726425826,-1.52770395258177,-1.77431847463323,0.46645827616835,0.529423815752934,0.901329262522164,0.280276607440382,0.026956925694328,0
8.46582283510284,6.15049049577918,9.22196502485743,0.513873976277595,2.26970664619884,-0.913819075983507,-0.511709082477062,-0.844178487738268,0.784277274834717,0.40041044333964,0.798765275131929,0.413097865839237,0.0418263363511478,0
1.18674637096277,5.0544738176066,7.88384982907947,0.909900586966705,3.33406842771279,-1.7660980350388,-1.00998588487199,-0.557984507802001,0.972811060718119,0.485675263063012,0.558110456864978,0.652926305192853,-0.0109625245588863,1
6.94873601167634,6.42160492455491,1.40852533674692,8.04821899257739,5.25451525997843,-1.62698703468189,-1.73194496826505,-1.89558325703149,0.568478580685076,0.199104449061959,0.226273205516778,0.204855903036215,-0.0125772446101894,1
9.53797733160774,2.31305856509339,9.6476057253801,1.72552977031166,4.77370048751228,-1.49861167837771,-1.49350492726943,-1.78158388186514,0.665575910550737,0.503570644548841,0.372296614084222,0.844718386616963,-0.016707103356569,1
0.699533859919827,8.88416102718264,5.75583228861305,2.17221216873152,2.46918580372265,-0.521008864467812,-1.10994308728435,-0.838233851970488,0.348320882429221,0.963648951652989,0.163579565174689,0.307815758077525,-0.0053734340468194,1
8.02294074621082,7.8328330741828,7.75535347733719,2.88448272795874,4.59216039500325,-1.85044838091851,-1.47353065151129,-1.26818136257345,0.869698119451401,0.193366354173144,0.07112374261791,0.127273982049255,0.012761668041491,0
3.85130366150569,4.59182992852359,5.25701625448106,6.68027274523131,3.76622444124925,-0.625697214618942,-1.50060902523545,-1.63991820139486,0.369965339891214,0.495679945768429,0.930501092629629,0.88293622051976,0.0800146768074561,0
4.05633207101311,7.73462792440619,6.44304274951381,4.87335021698117,4.58082799744421,-1.3401139393109,-1.49319232587859,-1.74752173225472,0.476952946063976,0.0509576716149587,0.794931179360962,0.736404702930484,0.048296395036616,0
8.68163354181178,9.92157601996389,3.23788672392672,1.16945150741948,3.65665511266765,-1.23320589982994,-1.72625889577066,-0.69719031706705,0.692015408025954,0.518358812615982,0.583057103534404,0.692904482707004,0.0022292530716975,0
8.66688061493376,1.03733362729381,2.19635260955025,3.15492234455638,4.69571109791941,-1.0529879851656,-1.65924813553727,-1.98347497721654,0.358247034799567,0.713290853743963,0.540601266101421,0.598990196094409,-0.0411566946923543,1
3.23734836702968,5.58053309691198,6.04934445972713,1.08916712352982,3.88179861492945,-1.91944315058093,-1.07053879648878,-0.891816667859745,0.742354657417467,0.885411498610317,0.122741629001356,0.918857800761226,0.0127346151695054,0
5.24836386642556,9.55196086722029,9.07137618173313,9.04012044076894,3.52225773216756,-1.89487227183812,-1.00858428012321,-0.618801180206228,0.196315538878853,0.580171961324497,0.523046557806345,0.928459704128117,0.065430677542564,0
8.85487590096593,9.26792965105219,1.01368348426615,1.29995458063665,3.44699135142023,-1.67766660447653,-1.2001560289501,-0.569168717993598,0.605385056573607,0.547888854175955,0.798999128817128,0.468202948441132,-0.0219754600595795,1
3.92819628945007,8.93843826440548,7.6343592551337,3.75297362373102,3.76630129549374,-1.4448885990502,-1.21313878891969,-1.10827390752385,0.204644382894034,0.767383233558462,0.518228814940198,0.924119680704746,0.0480770921989993,0
6.20991858151497,2.94976177516247,7.74061127910319,4.7005036399702,3.55182313957881,-1.09476844863957,-0.634721905502293,-1.82233278543695,0.156498118458311,0.568146164895288,0.103755735702477,0.921269860329725,0.0096986390979504,0
5.83611208611265,8.37578437289419,7.11567224918776,5.53468897744007,3.02816163830033,-0.950347705284436,-1.49084012124756,-0.586973811768333,0.304185199863057,0.88210972875061,0.646324274272915,0.392230051400467,0.0645993443165458,0
2.4694640014719,7.02972172012483,3.69299322893762,3.75442711594563,4.39754163430412,-1.95037878115445,-0.575729967156635,-1.87143288599303,0.608002420366805,0.0961802049559844,0.94641265737405,0.890427031611516,0.0519084097428222,0
6.63426801153671,1.56048715994844,7.79015124858111,7.09771645106676,3.78503801240794,-0.907570529123419,-1.06782540726707,-1.80964207601745,0.336001604659073,0.343709385699286,0.0668683878566476,0.895857178317407,0.0134129113873102,0
9.02211370757745,6.22185791667947,5.76188013372144,9.22782444166292,3.5479408896728,-1.3387962256554,-1.15438998820877,-1.05475467580863,0.180316429896865,0.989248435892473,0.371198721410008,0.123368795413635,0.0339401153547087,0
8.88139087128623,7.49617933386524,9.94731912028461,3.19108473793927,4.05238109237849,-1.229178109875,-1.77220372710708,-1.05099925539641,0.144432643252085,0.573707406193382,0.517283053446929,0.659672364921255,0.024518677607733,0
1.88123139386509,1.41650100574436,1.66761335259624,6.94629978055309,4.7652675713741,-1.83348202136259,-1.40564287831413,-1.52614267169738,0.268478061984961,0.150083780891966,0.698292127717341,0.145273377116459,-0.0481148944627979,1
6.30225439725263,8.97816768597341,7.40381204062328,4.93364829052491,4.84203673764234,-1.8709235789313,-1.45719789279928,-1.51391526591176,0.105224924346845,0.956958740982936,0.167598919785828,0.512388341193927,0.0373386463807533,0
9.80817784174293,6.16346212305179,1.00651071412055,5.68684712666031,3.05450472699992,-1.08441435702489,-1.16521922237991,-0.804871147595125,0.246100456533701,0.071809936834285,0.609435021537831,0.177833242237276,-0.0499189416683322,1
6.95127970706822,9.38155005810173,3.80085678407233,8.21754052615573,3.52226801130746,-0.52159549137142,-1.3686437495239,-1.63202877041214,0.470550373384848,0.800761567721813,0.49179627518038,0.644886587377379,0.0619489547177084,0
1.4596292717997,7.39201393454233,7.97268493903897,7.2995210620525,4.62956431993404,-1.61894525899536,-1.28838898376462,-1.72223007717406,0.265809129851345,0.872869443866899,0.225740276576582,0.239410726116038,0.018541934155408,0
8.14195760271835,3.67360420788445,2.50276210101034,6.91254911482345,4.20069062200906,-1.98402587364765,-1.50538039546966,-0.711284352891753,0.944676930319769,0.91320478776223,0.165055815621254,0.373932990069982,0.0464465466691274,0
6.35252470679563,7.08456143284676,1.32497403839707,4.7662983352343,4.42429224109606,-1.35800110335619,-1.71558629908336,-1.35070483865651,0.204472169568038,0.935724304844482,0.573792889926374,0.199007766970458,0.0074730227668199,0
7.4281730215154,6.82927983712665,6.23771379919944,2.13691098433769,3.21670276233935,-0.891592234614002,-0.908063452397462,-1.41704707532789,0.622580209979801,0.730137538873233,0.988608883669025,0.34640581512666,0.0733495640939534,0
1.44294103467988,5.35320681893653,3.52139195514973,7.42011044823134,3.41300347886469,-0.877287573826266,-0.769353138390649,-1.76636276664777,0.498774179854183,0.878175007514396,0.16654606727945,0.57663774748223,0.0201693908636583,0
8.27664090828818,1.58545524861402,3.81013839785667,6.78694978507097,4.46967278620071,-1.34245275377268,-1.98562006942929,-1.14159996299874,0.691827124662594,0.545234340498918,0.920570626210985,0.449401852806777,0.0312599109913677,0
0.853667967528931,3.20008209463586,2.41000011348126,2.09556543007673,5.20335711706435,-1.72113033493164,-1.78340670852525,-1.69882007360746,0.641449023522319,0.956330363212629,0.196567949807967,0.921165737331648,0.0064719989515124,0
3.38837053673278,9.76139273779588,6.20063070017038,6.87600917673755,2.41918583291201,-0.996835891209601,-0.819432144889852,-0.602917796812556,0.747041168234234,0.404122832162174,0.24928611470999,0.537378182281421,0.0240329865516845,0
0.694473315306217,1.94140355296897,9.02365961639711,2.52242273631453,4.45673862217058,-1.51380679607389,-1.12774735094288,-1.81518447515381,0.369427024870098,0.26084781912991,0.692302501958774,0.230396928570637,-0.0185194664926132,1
4.54471225849134,1.76483473150397,3.51466052782005,9.37463803235202,3.75595949694172,-1.73735972758448,-0.872101254375745,-1.1464985149815,0.669163988512807,0.873547512648113,0.913754885303162,0.212701191230885,0.0176766012184058,0
3.85450131040341,1.01459631385711,7.39257493635393,7.35271394573632,4.21529167436253,-1.21401121937413,-1.51789985000218,-1.48338060498622,0.426140248322618,0.36285032052021,0.0901218976557313,0.411088981449475,-0.0455477458580949,1
5.27749114685258,3.71405474072427,8.0200383825982,4.77823800981326,2.8856483476754,-0.698337231626653,-1.49061715333154,-0.696693962717208,0.966709817540583,0.889052763775253,0.407158493320434,0.0738732315049123,0.0527917120332516,0
4.00857015137665,6.43448256951256,3.37734588655699,0.685653971297317,4.11370509210097,-1.66192842011462,-0.678411037230783,-1.77336563475557,0.554385102369906,0.664959189899047,0.674040076402788,0.857668510714276,0.0066404081937616,0
5.34678983119902,7.06442805004423,8.61082009610485,6.19718147025172,3.87724947903104,-1.91285319094224,-0.89961785714305,-1.06477843094575,0.471393869519429,0.367408506294271,0.921857686665148,0.0856112516725739,0.045915668903436,0
5.41198593982611,1.88055932304556,4.10968135406356,1.46080792113063,4.5962070885141,-1.37250509362149,-1.71317793257484,-1.51052406231777,0.43125762570424,0.752409031382141,0.806206999724566,0.107193295712231,0.002140900909522,0
1.56210013488134,1.27669956671254,2.17702004992046,2.27172671484582,3.16277423121486,-0.781790986749018,-0.704915011971188,-1.67606823249465,0.751912469855279,0.440338273791556,0.532366362228817,0.590806464937385,-0.0199667581763636,1
