tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
2.59770494479282,5.78280587991106,5.46553595139491,8.64986568124082,2.92580087201782,-0.986008242522983,-0.936494165495713,-1.00329846399912,0.673447858456782,0.934478931295414,0.117622766307601,0.43023736919628,0.0299553851619164,0
3.08280942691903,4.96923229551504,7.08345555911725,3.23130942350257,4.83293052063757,-1.37066342662877,-1.49016037177956,-1.97210672222924,0.0745738255602901,0.936788293906477,0.493025052386152,0.283949275384719,0.0254330825581041,0
5.15215700399237,5.831118626441,1.10612372210487,0.764953895688499,3.14415103945462,-0.895924092969881,-1.74330629906307,-0.504920647421665,0.95229296656176,0.992308636365117,0.482339783081504,0.460483476074233,0.0351593228195699,0
2.11848159257842,7.12148720764674,7.05106903612063,6.03803042045506,3.74043078120951,-1.7180987016715,-1.45690370344884,-0.565428376089165,0.23470138278257,0.128952922565928,0.865395091184445,0.861128656470368,0.0495980142937438,0
3.12340929663944,8.49664892632723,5.96231177591393,6.16213940675844,3.08810577158677,-0.598045634239539,-1.08773170023971,-1.40232843710752,0.27231394796595,0.663437985068199,0.314891749373957,0.719763450522874,0.0433887562491553,0
1.88709267061752,9.52631536497214,3.60406032753427,9.9840759985743,4.48473306466509,-1.97218610632233,-1.61786408842892,-0.894682869913836,0.709944107442353,0.388808495336218,0.254941936162617,0.798437288642773,0.0082745624755553,0
5.94003582491503,0.75997535166106,2.94476078343445,2.05767823461406,1.99062089479412,-0.814081475534907,-0.54212529367907,-0.634414125580143,0.820703939819994,0.473626729025082,0.0641417304412276,0.645238196563509,-0.0315971314974059,1
1.58917981967402,8.94229409263144,0.749390960714535,8.74190190106487,3.55703694602171,-1.1380581720262,-0.543555810930871,-1.87542296306464,0.493543655657783,0.977763862881936,0.414925379101329,0.486823650753632,0.0107612604723722,0
6.43986674760213,7.67614541774903,7.32335421912571,3.79890975761849,4.62078420057652,-1.94358196471622,-1.2617811509599,-1.4154210849004,0.356178463707985,0.120352017804744,0.87691414054024,0.515002365001261,0.0387478143317794,0
1.03207231969085,3.3244450223685,3.58857965782358,8.29251044215906,2.79353319443164,-1.00391287261724,-1.06279324661456,-0.726827075199841,0.396466194455906,0.0656004462750163,0.350007541188778,0.5404568671213,-0.04192472653781,1
4.74657706684647,9.58381476110261,7.01263394790549,9.24874361287924,3.43772834519843,-1.07698611399638,-0.914525183921587,-1.44621704728046,0.776250536859364,0.486996214400226,0.311377544905591,0.424626158574199,0.0431451007802811,0
7.60836205197804,3.68554476764521,0.59769801266758,0.524040271460568,3.84802324719607,-0.991891624477366,-1.19040307406436,-1.66572854865434,0.408089892081983,0.761972563462614,0.213932620559775,0.509282520853127,-0.0428494862706303,1
6.97277575685015,5.07903487922362,2.47475881345309,9.45108191052689,4.55256048811226,-1.74514409789874,-1.36342719407891,-1.44398919613461,0.365394757429318,0.151569066147004,0.112386451169801,0.941763893009368,0.0281879258592935,0
4.58990858785439,2.33624768578915,5.04439069855361,6.22056259741182,3.5520420219387,-1.04447922564644,-0.926700292762776,-1.58086250352948,0.770891081881268,0.144705321275562,0.928452587727291,0.664250902604489,0.0707899655075575,0
8.3526072976706,8.41484376106062,2.03289903883632,4.72876871908943,4.69671182660036,-1.44531526372724,-1.3862895177227,-1.86510704515042,0.290735352396694,0.731536069303429,0.498487394808596,0.978539509910498,0.0418354563962256,0
2.56948924849308,6.67732766128154,2.90881670660194,6.97812534896222,4.50068277724678,-0.942269422811724,-1.57252773198216,-1.9858856224529,0.961356583845507,0.608601512333835,0.172707206446726,0.685975149654477,0.0348830029390756,0
6.26450233804182,7.96117048761976,8.39776058723816,9.61832582683865,5.33726387096483,-1.70690968667206,-1.97193483747712,-1.65841934681565,0.712155635822869,0.524927177944508,0.446768677351021,0.194965804115039,0.0502462606575891,0
8.62190752007562,1.16825880851805,7.8889473593382,9.48301389566407,4.18398047148117,-1.95154668065892,-1.02365740975949,-1.20877638106276,0.103644732592315,0.055530326401334,0.846090265133916,0.335760571598096,0.0209944157401488,0
1.68544333052806,7.65954420277844,5.0485640858896,1.74492104926946,4.98502887436061,-1.93227414973098,-1.7428650129377,-1.30988971169193,0.772147739649459,0.277497229066226,0.75817153657208,0.38586063959273,-0.0202309487576651,1
6.57788124901607,7.79177480411131,0.508035291871696,4.53381793301634,4.0007320858296,-1.61702997477184,-0.901507250582869,-1.48219486047489,0.107720502572175,0.79040036424038,0.639180452306399,0.51012159815463,-0.008625695776484,1
0.816375125406892,5.10839880034929,9.86182492670427,1.65249796711901,4.36956312377549,-0.504819356284465,-1.97716269754064,-1.88758106995038,0.219815886102599,0.728437216468169,0.538767118058063,0.286402276662464,-0.0144625436853737,1
4.52976915172047,3.44585732671516,3.99858472607624,7.75655742961488,5.29286438779353,-1.96955592717943,-1.83429148506871,-1.48901697554539,0.620844426756757,0.0578131696526799,0.2617799820675,0.773735748939794,0.0233103039515458,0
5.41883535495492,4.84511025360929,5.1712729475144,8.46316175567826,4.75052304975664,-1.93119943667005,-1.91231009083044,-0.907013522256154,0.481417690547951,0.561527478483564,0.800248214573387,0.377875044551626,0.0570845391641861,0
4.94758234149135,5.27705447081879,9.5682736246958,1.6165776839299,2.8201886755666,-0.754636970488657,-1.19748752220891,-0.868064182869031,0.938591501830172,0.783745163229186,0.836525041600667,0.970528844870395,0.0509634031147148,0
4.29843981515665,1.66770428286708,7.55138001823416,6.77702387688434,5.07735584462589,-1.98332699803626,-1.94747868371522,-1.14655016287441,0.552661911219201,0.596688151550182,0.598750493343161,0.0589948445953149,-0.0100338952635392,1
7.54224260113942,7.2011280496971,2.79158489012449,3.0856605679923,5.00827519163179,-1.78982627877446,-1.80856327023921,-1.40988564261812,0.524244918972228,0.897338555751133,0.828618362995135,0.250052569991868,0.0443903072573129,0
6.4912627816204,4.41489891925304,9.21781078608313,2.92275117994181,3.98987530450445,-1.36908134350561,-1.10397518832484,-1.516818772674,0.405159722480212,0.879105616523761,0.74192379191682,0.0562514883202233,0.0403354984959856,0
6.34657268935951,8.65130094445607,4.78224743768787,4.39557921550887,3.37814551772671,-1.5295604436048,-1.20761693348682,-0.640968140635092,0.834491813942071,0.802856664422213,0.119229568341101,0.828318084166042,0.0691774848188696,0
7.23400176230931,2.67175516637284,3.92158218243094,8.25199897327819,3.87142899771435,-1.0545455037524,-1.01080679981953,-1.80607669414242,0.977977147005202,0.94009086055561,0.449653055366814,0.301212143989134,0.0453850378746498,0
9.81197662139261,0.806469223178178,6.29200279318648,8.59898245855824,2.70651622000997,-0.872922350010613,-0.837130933762784,-0.99646293623657,0.312665779532663,0.588791480381943,0.756209876253678,0.966821989394943,0.0388765806578631,0
1.14831655338246,4.91963829657764,9.05515003534369,0.648380397156964,4.08665683163346,-0.874471932446503,-1.48894119726599,-1.72324370192097,0.648502770267698,0.375239157310262,0.498850663638614,0.574548423445887,-0.0224698650357846,1
2.15192805042076,9.96991028020658,0.651846473119699,1.39395318387592,2.98254286403238,-0.999086578507011,-0.713355865778937,-1.27010041974643,0.263120480832609,0.378044225766032,0.788731638135061,0.49982751062037,-0.0442044388802816,1
1.44139789725317,9.23562132847102,4.29328494007952,1.33453203645791,3.58300517834817,-0.504773132841615,-1.16910707861045,-1.9091249668961,0.461758834001269,0.765862288527408,0.815241633204484,0.878757452179344,-0.0154300895233827,1
4.15506526535801,3.9259909251799,3.21181209831024,3.31612882567956,5.32871445219632,-1.57437201079743,-1.78655620206178,-1.96778623933711,0.911700126774315,0.96752571132264,0.562990091341097,0.27324774579939,0.0765014619596755,0
3.69312375024655,6.30187834663983,8.22408415766504,1.72383014598073,4.70202586895437,-1.73453416839141,-1.78840959722338,-1.17908210333958,0.782525551323974,0.694675453080606,0.422831129759216,0.382270904195817,0.0289850869910305,0
6.21770489558684,8.23967435310763,9.96213920989129,1.50822122216878,2.86513531874982,-1.18628329310816,-0.680729142760311,-0.998122882881353,0.122092493948173,0.133525927558966,0.929035483164655,0.285886977072242,0.0110895329420719,0
3.89617940091868,8.23272416971021,8.20556059735754,6.68103429482365,3.55625453914174,-0.570978705027595,-1.31604554633417,-1.66923028777997,0.396006667331265,0.765962603239273,0.420149695217377,0.672426960681044,0.0604300629988747,0
9.28373257195775,9.80553448278403,4.93806665791704,3.27219618295153,3.62042864015775,-0.975880354449537,-0.944232346822368,-1.70031593888584,0.92951234038102,0.262638601427466,0.109428595050637,0.211448035462659,0.0251115391409759,0
2.58087310868946,6.81290836900413,9.48961144454462,3.90807547840137,3.29102403671869,-1.15923616363634,-1.48116406516227,-0.650623807920085,0.834218530572038,0.590992741750189,0.739569497098823,0.129950544828497,0.0241161655768993,0
2.21469857830352,2.88427798037363,2.56543425075664,3.76225373969215,4.01276203412463,-1.37503136322007,-1.03808651114745,-1.59964415975711,0.414309470459773,0.789583518877506,0.989206085295315,0.60708959108991,0.0592497381437737,0
4.52663636635363,7.2950011929353,4.30948403262811,2.76322393336128,3.40333241552239,-0.777451139632345,-0.814470417709858,-1.81141085818019,0.6188996351756,0.830801859910809,0.804882876953563,0.256656832856789,0.0604956789774019,0
9.00349028002801,2.18802308249098,4.02007135269262,5.32257044755442,3.67656407151427,-1.02121383791715,-0.880519365006022,-1.7748308685911,0.221614122656003,0.191648293522636,0.88027506866731,0.83720492539293,0.0341961912748888,0
9.09762895119648,7.89514481134777,8.50127390760662,7.83781803002295,3.36629927461372,-0.659356415572448,-1.85665970139262,-0.850283157648647,0.633080939458988,0.144479952279773,0.776211159109977,0.501516149154082,0.06167013289303,0
0.684943690529699,5.9550972707183,8.33887190072987,3.10105379181802,3.58488733233596,-1.75368678028734,-0.578777239350788,-1.25242331269783,0.47014375155755,0.10088392028073,0.675898310641496,0.0777270175721217,-0.0380522190319151,1
9.99773812652497,3.87327349117597,3.60900961421503,9.42989264406117,4.37098562647325,-1.81832184441374,-0.910791002276598,-1.64187277978291,0.932129590298145,0.855457940616385,0.788191489061654,0.377262049931337,0.0465937829211001,0
1.96671351459181,4.75161858398594,3.24979885287253,8.31368183482151,3.30377362069152,-1.69527442198549,-0.684356482253329,-0.924142716452701,0.983044226590304,0.528520426019467,0.157574301642843,0.426769297510703,-0.0214021653057204,1
5.73592453037371,3.21728717477563,8.54341609338256,9.35186741437083,3.2715682360951,-0.583143470355834,-1.88935574714375,-0.799069018595514,0.702758554330419,0.81905279656539,0.170514317370467,0.256440407021181,0.0183960083992765,0
5.39986725733961,1.13097425075349,4.99389722251848,3.50533452039011,3.56532866535536,-1.54441220899852,-0.72210098102924,-1.2988154753276,0.63033776838158,0.962996681966223,0.85965360516392,0.600483044139629,0.0455639214165622,0
5.16702124844091,1.40381139599675,9.16675250274277,4.24846391994606,3.1903316623355,-0.838358771102573,-1.10552732591166,-1.24644556532127,0.873040271910286,0.917764379202385,0.86968529642934,0.356746664737813,0.0265277456313252,0
5.58688968305509,9.20365627212816,2.3213532887748,1.16714637346858,4.06703665303997,-1.39541488887385,-1.61591594029465,-1.05570582387147,0.950869694887536,0.979733394532165,0.611894707540658,0.199553173840874,0.0391064256405438,0
3.60719278701834,5.91551223142339,3.37287033732524,7.42727409144688,3.13075530570843,-1.18527572383727,-1.00895175359193,-0.936527828279231,0.671216174970857,0.647488921487373,0.972749655917998,0.409011135498915,0.061881962597461,0
8.69290241493417,4.38877459964933,8.95702669568023,4.10927823741023,4.97731559083677,-1.80420251469994,-1.95990143554712,-1.21321164058971,0.159291275454374,0.799628315040095,0.566802814139585,0.707477304796807,0.0389906586776873,0
8.49797558743791,5.94911802661058,5.14142160352059,7.17619292455969,2.65783028478372,-1.16654029676294,-0.691400530407496,-0.799889457613288,0.102020739353725,0.23685744783946,0.441420466778141,0.307570531646641,-0.0106084289291683,1
5.17370172132571,9.93228742262388,9.83028362560361,5.30947826265892,3.37526842596364,-1.98042407183551,-0.517322259280027,-0.8775220948481,0.178081362619568,0.975113285985506,0.679275792208628,0.264065299438566,0.0555607994776951,0
7.64497571907382,1.84691245804766,1.09670370982522,1.12379352992944,4.010783248485,-1.47628030013142,-1.2914452751547,-1.24305767319888,0.0622281562865793,0.483122993192216,0.776453718365339,0.36315521354386,-0.0477802074797394,1
4.64242574299022,2.08889080671781,5.16238634364165,9.46629148463919,3.05282332934855,-0.712745986558497,-1.55487387436042,-0.785203468429635,0.468817938522462,0.195174179523323,0.486699860055838,0.143395990334972,-0.0246066321258407,1
4.56813054469866,7.15100423968337,8.1542818572383,6.27239866258639,3.64822103080916,-1.74101886249735,-0.6188325165182,-1.28836965179361,0.387153401634638,0.356833644963761,0.91656087087696,0.822814866644723,0.0730945517564685,0
1.10296043591349,6.26326162675135,3.51165438120157,5.27372634527973,2.89063767348934,-1.196285522964,-0.650657996552042,-1.0436941539733,0.986746163560569,0.112120240677125,0.755100266859252,0.880294317404216,0.0152418800788421,0
4.45248402655379,7.19734997991978,6.77695464392514,0.961387401805632,3.48893441061949,-1.65521158890512,-0.968884983605682,-0.864837838108686,0.992571698929948,0.832818162004454,0.524146738004901,0.761127230006323,0.0497840705395108,0
6.43040922151381,2.9047592200538,7.59839816409167,1.10528739580282,3.23344828305157,-1.39236038738191,-1.09035832681941,-0.750729568850249,0.664780788416661,0.896730467975627,0.305436669561055,0.826643857173409,-0.0034276702394975,1
6.19672391491428,3.24949046974856,6.87797997739182,2.31638896744854,3.38808517357627,-0.934557347234059,-1.2724446345471,-1.18108319179511,0.253327352158818,0.122661542733534,0.825242528898917,0.698953315129598,0.010401524111643,0
3.15718984385591,4.20328767033117,6.06114539631028,4.02281897095783,3.82315490315182,-1.88443925307207,-0.57742506015721,-1.36129058992254,0.103467763517941,0.757494872226905,0.231422934701185,0.851493713729384,0.031521256149297,0
8.59001397708976,3.8278450266168,9.00637274474289,2.76034661192453,3.93661983868134,-1.77453824361449,-1.48344306598908,-0.678638529077766,0.283074944835888,0.25880653255046,0.44601247450609,0.43013337562668,-0.0103074486297298,1
7.85822725099337,7.2248374776592,9.97307731925522,3.17680829362174,3.44314433775534,-1.86176809986427,-0.547834417179192,-1.03354182071188,0.195613285579239,0.884178231328864,0.888711976785113,0.708784971084025,0.059040180526737,0
4.40531112192468,9.79532290112406,1.13400176846264,5.2703734926383,3.95974076463191,-1.98139161632105,-0.894955965724552,-1.08339318258631,0.151689765395846,0.397346256084843,0.941341052717589,0.860491324860295,-0.0230228220500403,1
6.14769390715091,4.74240097027521,7.93120876639029,2.23829334991071,4.69751556017494,-1.40876894945432,-1.83105809729447,-1.45768851342615,0.531641372459428,0.993833844720807,0.585196991070243,0.850592739367124,0.0608086810183933,0
2.26592542858969,9.24183127329336,2.59320644948006,7.71053143515211,3.31541260974622,-0.701873979287164,-1.61631648284303,-0.997222147616022,0.393654143916574,0.977168557602179,0.856982557718053,0.147354297377797,0.0076097782692772,0
6.88598220878639,3.59261967026226,2.52371372741756,8.6251531596728,2.78990455325752,-0.508393719608639,-1.56730829019183,-0.71420254345705,0.206807209725707,0.661342526221613,0.326450705696295,0.570242884907089,0.0016958941580621,0
